6773	6301
1984	660
204	661
6503	662
6504	663
319	664
1638	665
400	666
1029	667
474	668
1168	669
4390	6311
4391	6310
5782	6313
6780	6312
137	670
220	671
2272	672
700	673
3625	674
3626	675
771	676
3016	677
489	678
4261	679
5009	6304
6776	6303
6777	6306
3603	6305
1476	6308
5780	6307
4392	6309
6785	6320
5786	6322
6786	6321
4170	6324
6787	6323
5616	680
5617	681
528	682
2954	683
379	684
5618	685
5619	686
2668	687
1608	688
2138	689
3370	6315
3371	6314
6781	6317
1494	6316
4393	6319
4783	6318
4394	6331
2239	5000
2689	6330
1924	5001
6795	6333
5789	6332
5197	5002
6796	6335
3940	5003
5794	6334
3941	5004
4741	690
1712	691
1297	692
2723	693
825	694
935	695
3749	696
4891	697
4892	698
4893	699
4395	6326
4785	6325
1971	6328
2976	6327
5013	6329
3602	6340
5493	6342
5200	5010
6830	6341
4512	5011
3655	5012
5042	6344
5043	6343
6019	5013
6833	6346
7130	5014
3255	6345
6020	5015
5792	6337
3942	5005
6793	6336
7125	5006
5014	6339
5198	5007
5015	6338
3708	5008
4511	5009
5051	6351
5514	5020
6837	6350
1451	6353
1974	5021
6838	6352
1436	5022
6842	6355
3943	5023
5819	6354
1977	5024
5828	6357
2198	5025
6843	6356
2199	5026
6831	6348
6021	5016
5044	6347
7128	5017
4213	5018
5045	6349
7134	5019
5829	6362
7141	5030
2381	6361
5202	5031
3861	6364
4810	5032
5830	6363
2908	5033
423	6366
5207	5034
5824	6365
6031	5035
4413	6368
4215	5036
4414	6367
3474	5037
6847	6360
6846	6359
2200	5027
1343	6358
5551	5028
7140	5029
1831	6373
7153	5041
4416	6372
4519	5042
1600	5043
6858	6375
2470	5044
5836	6374
2767	6377
3475	5045
6856	6376
3476	5046
4419	6379
3477	5047
2768	6378
7156	5048
6853	6371
2001	6370
6030	5040
5204	5038
5055	6369
5205	5039
4796	6384
2129	5052
5838	6383
3097	5053
5842	6386
2486	5054
3259	6385
3098	5055
5531	6388
3099	5056
2398	6387
3100	5057
3101	5058
6870	6389
5225	5059
5057	6380
4794	5050
5839	6382
1683	5051
6860	6381
7154	5049
1790	6395
6053	5063
1791	6394
6054	5064
2226	5065
6873	6397
1398	6396
2301	5066
3637	5067
5870	6399
2382	6398
7178	5068
2130	5069
6867	6391
6868	6390
5226	5060
1792	6393
5227	5061
4145	5062
1793	6392
7185	5074
7188	5075
3952	5076
3953	5077
3483	5078
3484	5079
4544	5070
817	5071
6057	5072
7186	5073
7192	5085
5229	5086
3712	5087
7196	5088
7197	5089
7189	5080
3954	5081
3955	5082
3956	5083
6059	5084
4732	2801
2109	2800
3304	2809
2506	2808
405	2807
5588	2806
5589	2805
6460	2804
6461	2803
6462	2802
4545	5096
4546	5097
7204	5098
1335	5099
6062	5090
3710	5091
4104	5092
6064	5093
6065	5094
6066	5095
1558	2812
3579	2811
2949	2810
4132	2819
5594	2818
1071	2817
4249	2816
1864	2815
2444	2814
3223	2813
4871	2823
6470	2822
6471	2821
6472	2820
2950	2829
4875	2828
1538	2827
5597	2826
4872	2825
1232	2824
306	1503
1727	2834
3222	1502
5595	2833
5591	1501
3586	2832
6465	1500
4873	2831
4874	2830
2720	1509
485	1508
5629	2839
2721	1507
4750	2838
3737	1506
5627	2837
3734	1505
2665	2836
2443	1504
2269	2835
3305	1514
2896	2845
3306	1513
2139	2844
4740	1512
984	2843
1850	1511
3310	2842
2719	1510
2453	2841
5628	2840
6474	1519
1955	1518
1749	2849
2254	1517
4268	2848
4876	1516
4269	2847
3622	1515
1691	2846
244	1525
2016	2856
1592	1524
2017	2855
1397	1523
1453	2854
1303	1522
2018	2853
5596	1521
1872	2852
6473	1520
845	2851
764	2850
569	1529
68	2859
1593	1528
1184	1527
6536	2858
1594	1526
1373	2857
6540	2870
721	1536
6541	2867
2445	1535
6542	2866
1837	1534
6543	2865
5598	1533
6544	2864
3587	1532
3234	2863
4133	1531
4906	2862
3224	1530
662	2861
3630	2860
186	1539
226	1538
3311	2869
2664	1537
2955	2868
38	1550
4281	2881
1286	2880
1891	1547
498	2878
1892	1546
1544	2877
1452	1545
1030	2876
1893	1544
2316	2875
1894	1543
1629	2874
185	1542
6546	2873
1728	1541
6547	2872
292	1540
6539	2871
372	1549
124	2879
4252	1548
4275	1561
3314	2892
2092	1560
6556	2891
6557	2890
3631	1558
5641	2889
6545	1557
2100	2888
5599	1556
1713	2887
1189	1555
6550	2886
5600	1554
4277	2885
2666	1553
4278	2884
3225	1552
4279	2883
2636	1551
4280	2882
3312	1559
955	1572
3634	1571
5635	1570
2947	1569
5636	1568
2669	2899
5637	1567
4283	2898
334	1566
1751	2897
1692	1565
5639	2896
1443	1564
2670	2895
3313	1563
2416	2894
4908	1562
4284	2893
95	1583
6555	1582
2956	1581
2917	1580
5640	1579
4909	1578
5632	1577
5633	1576
4751	1575
2637	1574
5634	1573
1035	1594
382	1593
1987	1592
2516	1591
2517	1590
3751	1589
3752	1588
848	1587
6553	1586
6554	1585
3235	1584
5502	1599
5647	1598
4910	1597
5646	1596
252	1595
2450	700
6519	701
5495	702
723	703
3020	704
131	705
1283	706
2957	707
384	708
4295	709
5650	710
1618	711
3021	712
847	713
5651	714
4915	715
5652	716
2638	717
2671	718
4296	719
1853	720
4918	721
2245	722
4919	723
87	724
3753	725
3754	726
165	727
143	728
783	729
246	730
774	731
775	732
368	733
505	734
776	735
777	736
397	737
436	738
778	739
779	740
780	741
701	742
781	743
782	744
5656	745
5657	746
1228	747
5658	748
1078	749
2672	750
6571	751
6572	752
5503	753
638	754
3755	755
83	756
4753	757
3024	758
407	759
5078	6401
6914	6400
187	760
6578	761
5663	762
4920	763
577	764
2247	765
3759	766
1959	767
484	768
1066	769
4184	6410
6925	6412
5875	6411
3641	770
5665	771
5666	772
946	773
5667	774
4304	775
4923	776
4305	777
4306	778
5873	6403
157	779
6916	6402
2929	6405
6918	6404
5874	6407
6915	6406
3879	6409
1748	6408
2982	6421
3882	6420
6928	6423
3883	6422
948	780
285	781
1215	782
478	783
555	784
1507	785
1254	786
2174	787
2175	788
4924	789
5535	6414
6927	6413
871	6416
6926	6415
2991	6418
3078	6417
3884	6419
1079	6430
5084	6432
2814	5100
5085	6431
2815	5101
5879	6434
2816	5102
5086	6433
1887	5103
1960	790
4927	791
510	792
337	793
5674	794
975	795
697	796
5675	797
4762	798
1298	799
1877	6425
3402	6424
6929	6427
6930	6426
5881	6429
4756	6428
2926	6441
312	6440
2396	5110
4435	6443
7209	5111
6941	6442
4220	5112
3887	6445
2578	5113
5887	6444
2162	5114
3589	6436
7206	5104
4772	5105
5083	6435
4806	6438
7207	5106
3264	6437
5556	5107
7208	5108
6938	6439
5232	5109
6983	6450
6981	6452
7212	5120
6982	6451
3487	5121
6985	6454
4836	5122
5917	6453
7235	5123
2405	5124
2123	6456
6984	6455
6085	5125
5091	6447
2579	5115
3888	6446
2580	5116
4185	6449
7213	5117
2388	5118
6944	6448
6069	5119
6986	6461
6987	6460
2823	5130
3424	6463
2824	5131
1819	6462
6086	5132
6991	6465
7237	5133
3425	6464
7238	5134
5124	6467
4196	5135
2933	6466
5247	5136
5921	6458
3000	5126
1547	5127
3903	6457
2825	5128
1239	5129
3904	6459
2656	6472
4559	5140
1281	5141
5923	6471
5926	6474
3969	5142
5118	6473
3970	5143
3660	5144
3694	6476
2902	5145
3426	6475
4460	6478
3488	5146
2989	5147
3695	6477
5924	6470
5125	6469
5248	5137
5126	6468
3715	5138
251	5139
6998	6483
3615	5151
1961	5152
5929	6482
6996	6485
5249	5153
7000	6484
7246	5154
5928	6487
3975	5155
1985	6486
3976	5156
7006	6489
3977	5157
3696	6488
3978	5158
5925	6481
5127	6480
7249	5150
3489	5148
2471	6479
3490	5149
5130	6494
2296	5162
2701	6493
6101	5163
959	6496
6102	5164
4114	5165
3087	6495
107	6498
4223	5166
4465	6497
7262	5167
3979	5168
7007	6499
5250	5169
5133	6490
1626	6492
6100	5160
5129	6491
2302	5161
6099	5159
3980	5173
7264	5174
1937	5175
7274	5176
6120	5177
7267	5178
7268	5179
7265	5170
6113	5171
880	5172
1685	5184
3716	5185
2257	5186
5262	5187
3614	5188
7296	5189
2169	2909
7269	5180
7277	5181
7295	5182
1814	5183
4282	2900
2170	2908
2171	2907
1493	2906
6559	2905
2417	2904
5644	2903
5645	2902
6560	2901
5263	5195
1223	5196
2839	5197
2840	5198
2841	5199
305	5190
816	5191
1240	5192
7300	5193
2255	5194
3636	2911
2168	2910
960	2919
6561	2918
5501	2917
4911	2916
1227	2915
2101	2914
5642	2913
5643	2912
4316	2922
317	2921
1988	2920
6630	2929
2965	2928
3777	2927
3778	2926
1428	2925
329	2924
3237	2923
470	1602
1752	2933
543	1601
4317	2932
2172	1600
1991	2931
5691	2930
4289	1609
4290	1608
3785	2939
4291	1607
2735	2938
17	1606
2114	2937
2274	1605
911	2936
2173	1604
6634	2935
731	1603
1486	2934
4285	1613
3780	2944
1385	1612
3781	2943
4288	1611
3782	2942
1617	1610
3783	2941
3784	2940
2518	1619
1361	1618
4766	2949
459	1617
6638	2948
563	2947
4912	1616
4286	1615
1393	2946
4287	1614
3327	2945
4292	1624
1560	2955
4293	1623
1354	2954
374	1622
6637	2953
2275	1621
3031	2952
1454	1620
3032	2951
3033	2950
219	1629
3591	1628
3790	2959
5649	1627
3791	2958
6562	1626
3238	2957
1470	1625
4946	2956
2102	2966
3645	1635
6563	1634
6643	2965
4294	1633
6644	2964
860	1632
6640	2963
96	2962
5648	1631
1169	1630
6642	2961
3789	2960
912	1639
3787	1638
5695	2969
3788	1637
5696	2968
6641	1636
5697	2967
5702	2980
1840	1646
4324	2977
35	2976
472	1645
1946	1644
4325	2975
3792	1643
3646	2974
3793	1642
3034	2973
5693	1641
3035	2972
3786	1640
6646	2971
844	2970
5694	1649
2523	1648
2280	2979
2524	1647
2921	2978
2525	1660
644	2991
3240	2990
65	2988
4326	1657
431	1656
5700	2987
1015	1655
5701	2986
4320	1654
918	2985
4321	1653
2740	2984
4948	1652
2741	2983
961	1651
2742	2982
3597	1650
2743	2981
4327	1659
3647	1658
4950	2989
2529	1671
938	1670
913	1668
6654	2999
2738	1667
3796	2998
2739	1666
3797	2997
2178	1665
3798	2996
2179	1664
3799	2995
2180	1663
3800	2994
692	1662
6647	2993
2624	2992
5698	1661
6645	1669
4329	1682
4330	1681
6652	1680
182	1679
2526	1678
1582	1677
2527	1676
567	1675
2528	1674
559	1673
2281	1672
2419	1693
6648	1692
3334	1691
3335	1690
1563	1689
3332	1688
3333	1687
6649	1686
6650	1685
6651	1684
4328	1683
6653	1699
3042	1698
6655	1697
915	1696
447	1695
3036	1694
640	800
2521	801
1155	802
1898	803
1899	804
1900	805
1246	806
1901	807
4932	808
729	809
4309	810
4310	811
3236	812
4338	813
882	814
4339	815
5712	816
4735	817
3810	818
136	819
3808	820
3809	821
5713	822
998	823
3649	824
2642	825
437	826
891	827
1044	828
1045	829
1042	830
325	831
999	832
1043	833
5498	834
456	835
2025	836
2026	837
2027	838
1017	839
174	840
1294	841
451	842
308	843
666	844
2181	845
1490	846
1873	847
956	848
2140	849
457	850
6666	851
6667	852
1046	853
1047	854
492	855
919	856
1000	857
995	858
154	859
4194	6500
892	860
857	861
22	862
2464	863
4342	864
6669	865
2677	866
4961	867
3811	868
1941	869
5960	6511
7054	6510
6671	870
5937	6509
1235	871
3342	872
1631	873
2282	874
5720	875
3812	876
1038	877
1483	6502
1287	878
5134	6501
462	879
2404	6504
2906	6503
2799	6506
1982	6505
5938	6508
2800	6507
3454	6520
4488	6522
4489	6521
2031	880
2032	881
989	882
1632	883
322	884
3242	885
2749	886
5723	887
2465	888
4483	6513
367	889
3704	6512
4203	6515
3916	6514
4822	6517
5546	6516
7058	6519
5961	6518
5971	6531
2907	6530
2842	5200
7063	6533
7299	5201
5972	6532
7297	5202
6679	890
6680	891
5500	892
1180	893
6686	894
1484	895
1165	896
2284	897
2750	898
1962	899
4494	6524
7060	6523
5962	6526
4495	6525
7065	6528
7066	6527
1249	6529
2801	6540
4496	6542
6132	5210
2802	6541
3986	5211
5547	6544
3987	5212
859	6543
3988	5213
194	6535
7298	5203
7064	6534
4844	5204
5156	6537
7302	5205
5973	6536
5264	5206
2803	6539
5265	5207
2112	5208
5157	6538
7301	5209
5159	6551
2431	6550
4578	5220
1876	6553
7306	5221
5160	6552
6137	5222
3458	6555
7307	5223
3459	6554
6144	5224
7071	6546
3989	5214
7070	6545
1589	5215
7069	6548
5266	5216
3195	5217
3923	6547
5267	5218
5975	6549
7309	5219
148	6560
5986	6562
3991	5230
2681	5231
4825	6561
7313	5232
4847	6564
637	5233
5989	6563
2152	5234
7325	6566
3993	5235
5287	6565
5980	6557
6145	5225
7074	6556
3717	5226
7080	6559
7311	5227
7075	6558
3992	5228
4782	5229
656	6571
2903	5240
4595	6570
6170	6573
3214	5241
7331	6572
6176	5242
7334	6575
5297	5243
6169	6574
5298	5244
2397	6577
3516	5245
7335	6576
6177	5246
6147	5236
7333	6568
3503	5237
7324	6567
3504	5238
7329	6569
7352	5239
7343	6582
7356	5250
1422	5251
7337	6581
7340	6584
3517	5252
5291	6583
3518	5253
5294	6586
7359	5254
7345	6585
7364	5255
3616	6588
5300	5256
5292	6587
7362	5257
5290	6580
5288	6579
7357	5247
5289	6578
7358	5248
5550	5249
6172	6593
4000	5261
7349	6592
4851	5262
6174	6595
6179	5263
6173	6594
6181	5264
7348	6597
6182	5265
6175	6596
7370	5266
7347	6599
3291	5267
4843	6598
6190	5268
3628	6591
5293	6590
5301	5260
2995	5258
2430	5259
3288	6589
1467	5272
4153	5273
2589	5274
2590	5275
2591	5276
7377	5277
7378	5278
5305	5279
6186	5270
7371	5271
6185	5269
2593	5283
7419	5284
4009	5285
4010	5286
2425	5287
3535	5288
3536	5289
7383	5280
1566	5281
2594	5282
6226	5294
3650	5295
7422	5296
7423	5297
6227	5298
6228	5299
7418	5290
2383	5291
2253	5292
5328	5293
1487	1701
3041	1700
3805	1709
6658	1708
5707	1707
5708	1706
5709	1705
1431	1704
4955	1703
2105	1702
3801	1712
5705	1711
3804	1710
2237	1719
6660	1718
4335	1717
4336	1716
4337	1715
3802	1714
3803	1713
3806	1723
1065	1722
5710	1721
1238	1720
6661	1729
5711	1728
2966	1727
4956	1726
6659	1725
3807	1724
558	1734
1554	1733
1458	1732
495	1731
533	1730
798	1739
799	1738
800	1737
802	1736
439	1735
805	1745
806	1744
807	1743
808	1742
809	1741
810	1740
812	1749
813	1748
430	1747
814	1746
792	1756
793	1755
794	1754
795	1753
796	1752
797	1751
542	1750
801	1759
803	1758
804	1757
902	1770
1965	1767
6662	1766
3336	1765
3337	1764
3338	1763
3339	1762
3340	1761
811	1760
2391	1769
2744	1768
732	1781
733	1780
734	1778
735	1777
737	1776
739	1775
741	1774
763	1773
4957	1772
99	1771
745	1779
746	1792
747	1791
748	1790
749	1789
751	1788
752	1787
753	1786
231	1785
674	1784
754	1783
755	1782
736	1799
738	1798
740	1797
742	1796
743	1795
744	1794
672	1793
103	900
4965	901
1879	902
5730	903
1151	904
140	905
1379	906
1842	907
3654	908
2922	909
4969	910
1349	911
1450	912
1394	913
1485	914
2751	915
2752	916
2753	917
39	918
3245	919
4970	920
1856	921
3840	922
3841	923
2974	924
245	925
5765	926
3189	927
62	928
539	929
1733	930
4779	931
5001	932
452	933
250	934
3365	935
286	936
6757	937
3366	938
242	939
2687	940
92	941
867	942
5002	943
2182	944
2183	945
2184	946
2185	947
3053	948
493	949
3050	950
3051	951
3052	952
145	953
4780	954
1083	955
5520	956
5768	957
5769	958
639	959
988	960
3369	961
889	962
1575	963
2943	964
933	965
3055	966
3056	967
3057	968
3058	969
3721	6610
7355	6609
4850	6608
3054	970
4165	971
2186	972
2187	973
2188	974
1882	975
5006	976
4599	6601
1997	977
4600	6600
426	978
2979	6603
281	979
4226	6602
7351	6605
4848	6604
3118	6607
3119	6606
5318	6621
1551	6620
4384	980
7397	6619
4385	981
3666	982
289	983
932	984
2756	985
1459	986
687	987
2010	6612
2041	988
3514	6611
2042	989
7353	6614
3515	6613
2652	6616
7354	6615
2384	6618
7392	6617
7401	6630
4612	6632
6229	5300
1884	5301
6211	6631
1395	990
1906	991
1907	992
1908	993
1909	994
1910	995
685	996
1823	997
5778	998
6205	6623
5779	999
6206	6622
6207	6625
5561	6624
2621	6627
5319	6626
2438	6629
1862	6628
7405	6641
4610	6640
6232	5310
3594	5311
5320	6643
5321	6642
7435	5312
7402	6634
7430	5302
6213	6633
4624	5303
2132	6636
6230	5304
3261	5305
2264	6635
7403	6638
7432	5306
7404	6637
6233	5307
5329	5308
4611	6639
6234	5309
6214	6650
7406	6652
5333	5320
7407	6651
6240	5321
1368	5322
1746	6654
1570	6653
6236	5323
4758	6645
7436	5313
1536	5314
5322	6644
3534	6647
6235	5315
2712	6646
7434	5316
7409	6649
6238	5317
7410	6648
3128	5318
2499	5319
6216	6661
4613	6660
6246	5330
2022	4000
6222	6663
5334	5331
3592	5332
2023	4001
6220	6662
4314	4002
6223	6665
6242	5333
5689	4003
6224	6664
5341	5334
4757	5324
7412	6656
4008	6655
5331	5325
7411	6658
6245	5326
7413	6657
4626	5327
4627	5328
6215	6659
4628	5329
6225	6670
839	5340
7416	6672
3756	5341
6631	4010
3292	6671
3025	5342
6632	4011
7421	6674
3026	5343
6633	4012
5324	6673
2617	5344
3325	4013
4617	6676
3761	5345
3326	4014
7420	6675
6629	4004
6219	6667
6249	5335
3580	4005
6221	6666
6250	5336
6635	4006
7417	6669
6251	5337
1366	5338
5690	4007
7415	6668
6587	5339
6636	4008
4315	4009
5325	6681
6594	5350
5326	6680
4308	5351
1855	6683
6639	4020
3770	5352
5692	4021
5327	6682
6597	5353
4945	4022
6281	6685
5672	5354
4947	4023
6282	6684
4926	5355
3328	4024
3542	6687
4113	5356
3329	4025
2300	6686
3762	5346
5507	4015
4618	6678
3763	5347
3779	4016
4619	6677
5669	5348
1928	4017
6592	5349
4318	4018
4620	6679
869	4019
2732	5360
5360	6692
767	5361
2145	4030
4651	6691
4930	5362
3794	4031
6291	6694
260	5363
5699	4032
2494	6693
2459	5364
4949	4033
6293	6696
1815	5365
4155	4034
6292	6695
2323	5366
2736	4035
4027	6698
2324	5367
2737	4036
4028	6697
4653	6690
6610	5357
3330	4026
4652	6689
2733	5358
3331	4027
2501	6688
1561	5359
2641	4028
4319	4029
5506	5371
3037	4040
5679	5372
2676	4041
6614	5373
3038	4042
5681	5374
3039	4043
4934	5375
3040	4044
4935	5376
3648	4045
2229	4046
4936	5377
2963	5378
6718	4047
6613	5370
2325	5368
4322	4037
2326	5369
4323	4038
4029	6699
4767	4039
4938	5382
1602	4051
1689	5383
6716	4052
1620	5384
6717	4053
3775	5385
4975	4054
6623	5386
4358	4055
6625	5387
4359	4056
6624	5388
3354	4057
4151	5389
3355	4058
4940	5380
4941	5381
6715	4050
898	5379
5743	4048
4773	4049
4313	5393
6721	4062
4944	5394
1073	4063
4154	5395
3248	4064
3029	5396
3359	4065
2675	5397
3360	4066
3030	5398
4978	4067
1966	5399
4162	4068
5516	4069
5685	5390
5686	5391
4976	4060
5687	5392
551	4061
3356	4059
5745	4073
6722	4074
4980	4075
4981	4076
4982	4077
4983	4078
4984	4079
5746	4070
6724	4071
4775	4072
2327	4084
1356	4085
2149	4086
1967	4087
2328	4088
5749	4089
3651	1809
3657	4080
1838	4081
6727	4082
6728	4083
750	1800
4985	1808
506	1807
4360	1806
554	1805
756	1804
757	1803
758	1802
759	1801
5752	4095
113	4096
4365	4097
4366	4098
4367	4099
5750	4090
2646	4091
6732	4092
6729	4093
5753	4094
390	1811
521	1810
1357	1819
3250	1818
4986	1817
2683	1816
4361	1815
6731	1814
2536	1813
2537	1812
2033	1822
2034	1821
2035	1820
6735	1829
2036	1828
2037	1827
517	1826
2038	1825
158	1824
1880	1823
1963	1833
6733	1832
678	1831
6734	1830
2150	1839
2118	1838
3833	1837
3363	1836
3364	1835
241	1834
576	1844
1574	1843
3663	1842
3831	1841
3832	1840
1705	1849
6739	1848
1387	1847
473	1846
4989	1845
1758	1855
2039	1854
609	1853
2040	1852
1881	1851
175	1850
914	1859
3049	1858
2973	1857
6738	1856
3836	1866
546	1865
1420	1864
428	1863
4370	1862
1704	1861
4988	1860
173	1869
6740	1868
3837	1867
6741	1880
6744	1877
1760	1876
6745	1875
3664	1874
6749	1873
4371	1872
2686	1871
2647	1870
73	1879
5756	1878
388	1891
5758	1890
850	1888
1613	1887
4372	1886
6753	1885
4992	1884
1690	1883
4993	1882
1401	1881
3665	1889
612	1899
614	1898
615	1897
616	1896
1969	1895
4995	1894
6751	1893
2924	1892
3547	6708
5362	6707
3287	6709
6296	6700
6294	6702
3216	6701
5363	6704
5364	6703
6297	6706
1576	6705
5368	6720
4855	6719
6303	6718
2871	6711
6299	6710
5366	6713
4657	6712
2249	6715
6304	6714
4854	6717
6302	6716
4160	6731
4768	5400
5371	6730
5369	6729
728	6722
2458	6721
2217	6724
2218	6723
6306	6726
1081	6725
5370	6728
2456	6727
5407	6740
1419	6742
2400	5410
4352	5411
5408	6741
5727	5409
3343	5401
1836	6733
3344	5402
3549	6732
2283	5403
1026	6735
6694	5404
3550	6734
6695	5405
6307	6737
6689	5406
434	6736
6690	5407
3296	6739
5728	5408
6308	6738
1433	6751
3348	5420
4681	6750
3349	5421
5412	6753
1756	5422
5413	6752
6692	5412
6345	6744
6691	5413
5405	6743
5729	5414
2715	6746
4966	5415
6344	6745
5731	5416
4048	6748
5732	5417
3604	6747
5511	5418
4355	5419
5566	6749
6349	6760
5733	5430
5418	6762
6704	5431
4368	4100
5419	6761
6705	5432
1903	4101
2439	6764
5735	5433
1904	4102
5420	6763
3350	5423
4050	6755
6700	5424
3297	6754
6701	5425
4679	6757
2230	5426
4680	6756
268	6759
3246	5427
6702	5428
6348	6758
6703	5429
2607	6771
3820	5440
1307	6770
4771	5441
5162	4110
4686	6773
1829	6772
5740	5442
5163	4111
4973	5443
5167	4112
5430	6775
4974	5444
3929	4113
4687	6774
5736	5434
1905	4103
5424	6766
1380	5435
4991	4104
4685	6765
6707	5436
3460	4105
5423	6768
6708	5437
2997	4106
6354	6767
3821	5438
1477	4107
3822	5439
5164	4108
6355	6769
5165	4109
4056	6780
5513	5450
2012	6782
5742	5451
7083	4120
3556	6781
6710	5452
7084	4121
5431	6784
2096	5453
5166	4122
2875	6783
6709	5454
5992	4123
4053	6786
2420	5455
7092	4124
4054	6785
1279	4114
1947	5445
3555	6777
1427	5446
4736	4115
4688	6776
834	6779
6711	5447
2569	4116
2967	5448
2570	4117
6359	6778
4357	5449
2571	4118
5168	4119
6397	6791
5515	5460
3166	6790
2627	4130
6720	5461
3563	6793
6719	5462
7090	4131
3009	6792
1953	4132
1700	6795
3351	5463
1995	5464
1812	4133
4707	6794
3352	5465
5995	4134
5459	6797
3353	5466
7099	4135
6399	6796
3823	5456
5172	4125
6396	6788
6713	5457
4498	4126
4055	6787
6714	5458
4499	4127
6712	5459
4500	4128
3167	6789
3207	4129
4382	5470
4381	5471
7097	4140
6779	5472
5178	4141
2236	5473
6003	4142
1878	4143
4167	5474
5010	5475
2572	4144
5775	5476
2573	4145
6778	5477
2297	4146
2968	5467
5996	4136
6402	6799
4380	5468
5173	4137
5465	6798
4383	5469
5998	4138
5999	4139
1469	5481
2574	4150
2441	4151
5524	5482
5785	5483
7100	4152
1497	5484
2393	4153
5011	5485
5181	4154
3668	5486
7101	4155
6783	5487
3209	4156
6782	5488
5186	4157
1473	5480
5523	5478
6000	4147
5776	5479
2575	4148
2576	4149
5787	5492
2007	4161
2332	5493
2128	4162
2333	5494
6006	4163
2334	5495
4208	4164
2335	5496
7103	4165
2189	5497
3705	4166
477	4167
1645	5498
2190	5499
5187	4168
5788	5490
2468	5491
5185	4160
1332	5489
2484	4158
7102	4159
6008	4172
4503	4173
6009	4174
7105	4175
7104	4176
1342	4177
1371	4178
2161	4179
4502	4170
6007	4171
4501	4169
6025	4183
1148	4184
3686	4185
7139	4186
6026	4187
7148	4188
625	1909
5203	4189
626	1908
4513	4180
2433	4181
6023	4182
629	1907
630	1906
278	1905
631	1904
632	1903
380	1902
634	1901
636	1900
2485	4194
2812	4195
1641	4196
2813	4197
6032	4198
6029	4199
611	1919
7149	4190
3472	4191
3473	4192
4516	4193
613	1910
617	1918
618	1917
619	1916
620	1915
621	1914
622	1913
623	1912
624	1911
627	1921
628	1920
1666	1929
3839	1928
5760	1927
3600	1926
191	1925
633	1924
635	1923
440	1922
1663	1932
1664	1931
1665	1930
55	1939
4373	1938
4778	1937
1667	1936
917	1935
1668	1934
1669	1933
4164	1943
1943	1942
6754	1941
2925	1940
214	1949
4998	1948
1475	1947
4374	1946
4375	1945
5762	1944
225	1954
6755	1953
2440	1952
5763	1951
5764	1950
1583	1959
1488	1958
5799	1957
1539	1956
2423	1955
3062	1965
6805	1964
2336	1963
1998	1962
253	1961
2337	1960
3198	1969
6804	1968
1858	1967
3063	1966
1992	1976
414	1975
2626	1974
4400	1973
1732	1972
282	1971
5800	1970
1634	1979
133	1978
3844	1977
693	1990
2543	1987
2544	1986
2545	1985
6807	1984
3672	1983
4401	1982
4402	1981
4403	1980
664	1989
2548	1988
1149	1998
5025	1997
5806	1996
2153	1995
3254	1994
5807	1993
2546	1992
2547	1991
6809	1999
5471	6807
324	6806
5467	6809
6404	6808
6401	6801
1822	6800
6403	6803
4083	6802
5462	6805
4761	6804
3570	6818
3568	6817
3571	6819
1989	6810
2937	6812
4084	6811
2141	6814
5472	6813
3569	6816
1468	6815
3175	6830
5482	6829
4842	6828
1446	6821
540	6820
6407	6823
2082	6822
5477	6825
4721	6824
6413	6827
6411	6826
2508	6841
2509	6840
4171	5510
316	5508
2507	6839
3372	5509
1508	6832
6788	5500
5525	5501
3176	6831
5012	5502
2223	6834
6790	5503
2224	6833
6789	5504
6416	6836
3373	5505
2225	6835
683	6838
3374	5506
3375	5507
5480	6837
4253	6850
6481	6852
3671	5520
4254	6851
5016	5521
3670	5519
1944	6843
6791	5511
5601	6842
926	5512
6478	6845
5793	5513
4742	6844
5526	5514
6477	6847
6792	5515
1341	6846
6794	5516
4255	6849
5790	5517
3738	6848
5791	5518
4877	6861
4258	6860
5795	5530
6485	6863
6797	5531
7150	4200
5604	6862
3376	5532
7151	4201
6479	6854
4172	5522
6482	6853
3590	5523
4256	6856
5018	5524
4257	6855
5017	5525
6486	6858
2651	5526
4259	6857
5796	5527
6798	5528
5608	6859
529	5529
2136	6870
6501	6872
5823	5540
6493	6871
5821	5541
2201	4210
1418	6874
5822	5542
2202	4211
3308	6873
5049	5543
2203	4212
5606	6865
3377	5533
7152	4202
5605	6864
2286	5534
5206	4203
6491	6867
3378	5535
6033	4204
537	5536
6492	6866
6034	4205
4137	6869
5046	5537
6035	4206
3739	6868
5047	5538
2008	4207
6836	5539
2252	4208
7155	4209
3741	6881
3231	6880
6849	5550
6507	6883
6839	5551
7158	4220
3742	6882
5052	5552
3709	4221
4262	6885
5053	5553
2910	4222
6508	6884
4754	4223
820	5554
4880	6876
5050	5544
2204	4213
4881	6875
6835	5545
2205	4214
6506	6878
861	5546
1655	4215
5615	6877
6844	5547
4520	4216
315	4217
6845	5548
5611	6879
3384	5549
7157	4218
3268	4219
6514	6890
1442	6892
5835	5560
6515	6891
4418	5561
2695	4230
432	5562
908	6894
4216	4231
5621	6893
949	5563
3102	4232
2313	6896
6857	5564
3103	4233
2314	6895
5840	5565
4524	4234
4885	6887
6854	5555
4829	4224
4886	6886
5833	5556
4817	4225
4887	6889
4793	5557
5208	4226
4888	6888
6852	5558
7159	4227
5530	5559
7160	4228
4525	4229
690	5570
3386	5571
1171	4240
6861	5572
3957	4241
6866	5573
6060	4242
