3131	2803
1898	2802
1101	5096
1102	5097
1103	5098
181	5099
4578	5090
818	5091
1104	5092
1105	5093
1106	5094
1107	5095
2190	2812
1317	2811
5321	2810
6390	2819
3702	2818
3703	2817
3704	2816
962	2815
2724	2814
1701	2813
1199	2823
23	2822
6389	2821
6391	2820
330	2829
6398	2828
758	2827
2449	2826
742	2825
5326	2824
5794	1503
6394	2834
1861	1502
4410	2833
5790	1501
2933	2832
4900	1500
4411	2831
1299	2830
4957	1509
5853	1508
6401	2839
5854	1507
3709	2838
5855	1506
5330	2837
1641	1505
6396	2836
44	1504
6395	2835
5856	1514
5335	2845
1020	2844
3341	1513
4958	1512
4413	2843
4959	1511
4414	2842
5858	1510
4412	2841
6402	2840
68	1519
5859	1518
6404	2849
5860	1517
6409	2848
244	1516
4415	2847
4167	1515
538	2846
449	1525
573	2856
2438	1524
5350	2855
2852	1523
6436	2854
4963	1522
3899	2853
4964	1521
6407	2852
4965	1520
3710	2851
6405	2850
5869	1529
5862	1528
3382	2859
5863	1527
6438	2858
4967	1526
6437	2857
6443	2870
377	1536
5352	2867
5877	1535
6442	2866
5878	1534
5351	2865
2439	1533
1090	2864
4168	1532
3735	2863
4169	1531
3383	2862
4170	1530
6439	2861
6435	2860
5873	1539
2122	1538
4429	2869
500	1537
4430	2868
4980	1550
2523	2881
433	2880
3313	2878
4978	1547
978	2877
2901	1546
5884	1545
6446	2876
4976	1544
6445	2875
5882	1543
6444	2874
3513	1542
6440	2873
3272	1541
6441	2872
4678	1540
4428	2871
4977	1549
5883	1548
6447	2879
5965	1561
6452	2892
2124	1560
1543	2891
2921	2890
3550	1558
4431	2889
5962	1557
6455	2888
5963	1556
6451	2887
5036	1555
6448	2886
5037	1554
6449	2885
5960	1553
5357	2884
5961	1552
5355	2883
5886	1551
5356	2882
783	1559
5968	1572
1662	1571
3554	1570
3553	1569
5039	1568
3154	2899
5040	1567
2177	2898
5041	1566
5369	2897
419	2896
3551	1565
3552	1564
3384	2895
5964	1563
5362	2894
5038	1562
5363	2893
3555	1583
170	1582
609	1581
3052	1580
5970	1579
1561	1578
1562	1577
1563	1576
256	1575
1564	1574
5967	1573
597	1594
5973	1593
5045	1592
1526	1591
1449	1590
5043	1589
5044	1588
1324	1587
5042	1586
3053	1585
3054	1584
5978	1599
205	1598
4228	1597
2907	1596
5972	1595
1017	700
879	701
6090	702
6091	703
5129	704
5130	705
5131	706
254	707
2656	708
1119	709
3580	710
2916	711
3581	712
3582	713
137	714
1473	715
6128	716
6129	717
3968	718
6130	719
1297	720
45	721
1138	722
5180	723
3362	724
2923	725
6131	726
6132	727
3363	728
5181	729
4308	730
5182	731
6133	732
5183	733
6134	734
6135	735
6139	736
4694	737
5184	738
4309	739
2888	740
1850	741
173	742
3611	743
618	744
1029	745
4310	746
1839	747
3302	748
6142	749
2670	750
2140	751
5186	752
1645	753
5187	754
340	755
2671	756
2672	757
99	758
6147	759
3409	6401
2209	6400
424	760
2836	761
3275	762
2446	763
649	764
982	765
6155	766
3972	767
1308	768
126	769
1157	6410
4761	6412
1158	6411
576	770
3098	771
3099	772
6207	773
3366	774
1454	775
4699	776
5211	777
4026	6403
6208	778
3410	6402
5212	779
1159	6405
4027	6404
1160	6407
1161	6406
1162	6409
984	6408
2963	6421
5653	6420
5658	6423
4033	6422
507	780
5213	781
5214	782
1634	783
1826	784
6209	785
3628	786
3629	787
6210	788
1873	6414
5215	789
1346	6413
2961	6416
2962	6415
4759	6418
4760	6417
2873	6419
4040	6430
4771	6432
4580	5100
4772	6431
2799	5101
5663	6434
2800	5102
4773	6433
5516	5103
2447	790
4325	791
4324	792
6211	793
5217	794
5218	795
5219	796
6212	797
3971	798
895	799
3419	6425
5655	6424
2216	6427
4036	6426
4039	6429
4041	6428
5715	6441
1934	6440
333	5110
4074	6443
2382	5111
1482	6442
258	5112
4068	6445
3984	5113
4069	6444
3242	5114
1935	6436
1364	5104
1936	6435
2172	5105
1937	6438
1613	5106
1938	6437
1614	5107
287	5108
1939	6439
1798	5109
3439	6450
534	5120
4075	6452
3440	6451
2390	5121
2980	6454
3282	5122
2981	6453
2392	5123
2982	6456
2393	5124
2983	6455
2394	5125
4071	6447
3862	5115
4070	6446
1376	5116
4072	6449
2389	5117
4073	6448
656	5118
2391	5119
1003	6461
1004	6460
1799	5130
2221	6463
1800	5131
2222	6462
1801	5132
5718	6465
3864	5133
3441	6464
3865	5134
2561	6467
4608	5135
1071	6466
5563	5136
833	6458
2395	5126
4811	6457
2809	5127
2810	5128
1005	6459
5560	5129
5722	6472
4612	5140
4818	6471
4613	5141
4816	6474
2812	5142
5719	6473
3247	5143
1142	5144
4078	6476
1323	6475
5567	5145
407	6478
5568	5146
5724	6477
1444	5147
4817	6470
625	5137
2220	6469
2562	6468
916	5138
292	5139
1677	6483
2813	5151
3443	6482
2814	5152
4083	6485
3867	5153
4829	6484
4615	5154
1731	6487
4616	5155
586	5156
4084	6486
4082	6489
4614	5157
1732	6488
5579	5158
4822	6481
4820	6480
2815	5150
383	5148
4827	6479
4617	5149
1944	6494
820	5162
2985	6493
1445	5163
4080	6496
1654	5164
1945	6495
2819	5165
1947	6498
2820	5166
4081	6497
5575	5167
4628	5168
4085	6499
4629	5169
3444	6490
2986	6492
1446	5160
1679	6491
1447	5161
37	5159
3255	5173
2084	5174
2085	5175
2086	5176
2087	5177
2088	5178
4625	5179
623	5170
1808	5171
1809	5172
5583	5184
1810	5185
1811	5186
1812	5187
1813	5188
814	5189
265	2909
3873	5180
3874	5181
4627	5182
4626	5183
1770	2900
164	2908
6458	2907
6457	2906
6456	2905
627	2904
1771	2903
1772	2902
1773	2901
3881	5195
3259	5196
804	5197
584	5198
3877	5199
2821	5190
1377	5191
2822	5192
16	5193
1469	5194
1180	2911
1181	2910
3771	2919
100	2918
4655	2917
6479	2916
1919	2915
1451	2914
1085	2913
1182	2912
2847	2922
3769	2921
3770	2920
2054	2929
2055	2928
457	2927
2056	2926
212	2925
4709	2924
5392	2923
255	2933
1968	1602
1693	1601
6480	2932
5976	1600
1121	2931
4708	2930
2633	1609
270	1608
6485	2939
5047	1607
1713	2938
316	1606
4714	2937
5975	1605
5394	2936
1969	1604
2346	2935
1970	1603
2347	2934
1971	1613
1902	2944
1972	1612
5393	2943
5049	1611
4453	2942
5981	1610
3772	2941
1238	2940
5100	1619
1973	1618
2747	2949
1974	1617
2748	2948
1527	1616
2749	2947
1496	1615
6486	2946
1528	1614
6482	2945
6051	1624
3980	2955
3357	1623
3387	2954
855	1622
6487	2953
1315	2952
1697	1621
1256	1620
2746	2951
516	2950
5103	1629
681	2959
2107	1628
3962	1627
1374	2958
6052	1626
1920	2957
6053	1625
5398	2956
1386	1635
6495	2966
1387	1634
3388	2965
1388	1633
6489	2964
1389	1632
5396	2963
279	2962
1390	1631
4691	1630
997	2961
2348	2960
5104	1639
551	2969
5105	1638
448	1637
635	2968
1688	2967
6054	1636
4455	2980
6061	1646
629	2977
4274	1645
630	2976
1014	1644
631	2975
2404	1643
499	2974
2913	1642
628	2973
6057	1641
632	2972
6059	1640
633	2971
634	2970
6063	1649
4273	1648
3367	2979
6060	1647
5400	2978
2004	1660
5405	2991
5404	2990
2922	1657
2522	2988
3596	1656
5401	2987
3597	1655
2750	2986
2666	1654
2751	2985
1903	1653
6499	2984
6114	1652
6498	2983
6115	1651
6491	2982
6062	1650
4454	2981
6118	1659
1835	1658
1088	2989
5169	1671
6120	1670
3598	1668
6501	2999
3599	1667
3992	2998
889	1666
2752	2997
346	2996
3600	1665
2001	1664
2753	2995
2002	1663
5403	2994
880	2993
697	1662
2003	1661
6504	2992
1120	1669
4305	1682
2502	1681
97	1680
4301	1679
6122	1678
6123	1677
6121	1676
5171	1675
1293	1674
312	1673
3966	1672
578	1693
4302	1692
981	1691
636	1690
5175	1689
5176	1688
2005	1687
2006	1686
427	1685
4303	1684
4304	1683
1028	1699
1904	1698
570	1697
5178	1696
4306	1695
4307	1694
5220	800
6214	801
6215	802
12	803
6217	804
5221	805
3101	806
1058	807
3100	808
3936	809
6218	810
3886	811
116	812
6219	813
1200	814
4329	815
4330	816
1219	817
3283	818
588	819
6223	820
4333	821
913	822
4008	823
4009	824
310	825
4006	826
5620	827
5618	828
3904	829
4734	830
5627	831
2951	832
2952	833
5623	834
4733	835
1023	836
4735	837
1830	838
155	839
5631	840
11	841
253	842
469	843
5630	844
4652	845
4741	846
4739	847
4740	848
4737	849
2457	850
1039	851
147	852
2953	853
4742	854
4743	855
3286	856
4653	857
5636	858
4015	859
3927	6500
4744	860
764	861
1505	862
5637	863
4746	864
5638	865
5640	866
3906	867
4016	868
2091	869
4667	6511
5738	6510
2536	870
5739	6509
2537	871
2538	872
2539	873
2838	874
3311	875
4747	876
4748	877
5732	6502
1044	878
5733	6501
2558	879
2571	6504
4839	6503
2572	6506
1325	6505
3455	6508
3456	6507
3011	6520
3491	6522
3492	6521
5697	880
5698	881
5696	882
5695	883
15	884
2556	885
1877	886
2557	887
3321	888
3452	6513
773	889
3453	6512
4838	6515
3454	6514
2568	6517
2569	6516
5804	6519
2570	6518
2231	6531
2232	6530
3878	5200
4127	6533
3879	5201
4126	6532
1814	5202
4797	890
479	891
2467	892
4061	893
4799	894
4800	895
4798	896
3434	897
3435	898
3436	899
1145	6524
1954	6523
2407	6526
1955	6525
909	6528
2233	6527
2234	6529
850	6540
3481	6542
1192	5210
3482	6541
733	5211
4673	6544
1193	5212
1846	5213
3483	6543
3005	6535
1815	5203
3006	6534
1816	5204
3007	6537
4636	5205
3008	6536
1194	5206
918	5207
2229	6539
540	5208
2230	6538
772	5209
2586	6551
602	5220
4119	6550
1507	5221
2587	6553
2207	5222
2588	6552
2208	5223
3009	6555
1345	5224
2589	6554
5798	6546
5593	5214
3484	6545
5594	5215
4117	6548
3882	5216
2889	6547
5592	5217
1853	5218
465	5219
4118	6549
5958	6560
1479	5230
3547	6562
3414	5231
5959	6561
3415	5232
3548	6564
4758	5233
3549	6563
3411	5234
2269	6566
3412	5235
2270	6565
1671	5225
5800	6557
4023	5226
5801	6556
4024	5227
4907	6559
2958	5228
3939	6558
2959	5229
4224	6571
3408	5240
1966	6570
4756	5241
5035	6573
3908	5242
2273	6572
2871	5243
3348	6575
5650	5244
4225	6574
4032	5245
2265	6577
178	5246
2266	6576
3413	5236
2271	6568
5651	5237
2272	6567
2960	5238
1309	5239
1967	6569
3418	5250
5030	6582
2543	5251
5953	6581
2544	5252
3299	6584
2545	5253
5031	6583
2546	5254
5955	6586
694	5255
5954	6585
652	5256
5033	6588
999	5257
5956	6587
5952	6580
2212	5247
2267	6579
2213	5248
2268	6578
2214	5249
998	5261
5946	6593
2098	5262
5945	6592
4030	5263
2263	6595
4658	5264
3050	6594
4035	5265
5022	6597
4762	5266
2264	6596
2872	5267
5026	6599
5656	5268
3545	6598
5016	6591
1000	5260
5017	6590
1001	5258
1002	5259
5034	6589
4045	5272
4043	5273
4044	5274
4037	5275
4038	5276
5661	5277
73	5278
3316	5279
3420	5270
4046	5271
5657	5269
3423	5283
2462	5284
4049	5285
4050	5286
3421	5287
3422	5288
4047	5289
3425	5280
1227	5281
2463	5282
2968	5294
2966	5295
2967	5296
520	5297
1551	5298
1552	5299
4048	5290
1720	5291
1721	5292
1722	5293
1637	1701
2668	1700
3135	1709
3705	1708
3706	1707
3707	1706
6397	1705
3134	1704
1646	1703
3086	1702
5336	1712
763	1711
3337	1710
3988	1719
364	1718
3711	1717
6412	1716
6413	1715
6414	1714
3308	1713
2327	1723
2328	1722
1369	1721
2329	1720
1709	1729
2040	1728
2041	1727
950	1726
5338	1725
3905	1724
4649	1734
6419	1733
600	1732
2038	1731
2039	1730
6420	1739
4417	1738
4418	1737
6417	1736
6418	1735
5340	1745
6421	1744
881	1743
3712	1742
821	1741
3368	1740
5358	1749
3989	1748
288	1747
6422	1746
385	1756
5365	1755
5366	1754
6453	1753
6454	1752
5367	1751
3153	1750
6459	1759
6460	1758
1319	1757
4436	1770
3738	1767
492	1766
3737	1765
413	1764
4432	1763
4433	1762
4434	1761
911	1760
3990	1769
460	1768
5372	1781
5373	1780
685	1778
2736	1777
1533	1776
5371	1775
4437	1774
5374	1773
5375	1772
2453	1771
2737	1779
6492	1792
6493	1791
4712	1790
528	1789
3739	1788
2937	1787
3740	1786
5376	1785
2864	1784
6462	1783
2735	1782
2941	1799
4715	1798
4456	1797
3167	1796
2504	1795
3168	1794
5399	1793
2978	900
4062	901
4063	902
1841	903
3437	904
218	905
5708	906
4664	907
5707	908
793	909
4807	910
76	911
554	912
4065	913
4066	914
3920	915
4064	916
4804	917
4808	918
3922	919
3322	920
4067	921
2877	922
3921	923
1322	924
4809	925
4810	926
1045	927
1481	928
2559	929
41	930
2560	931
5714	932
502	933
4882	934
5782	935
4111	936
5783	937
4671	938
4884	939
5785	940
3476	941
4113	942
4114	943
302	944
4889	945
1519	946
4888	947
4893	948
4892	949
5787	950
2118	951
604	952
295	953
4116	954
4898	955
5788	956
3935	957
4896	958
5791	959
4899	960
672	961
54	962
4901	963
5793	964
1886	965
3937	966
4904	967
4903	968
3295	969
1961	6610
1960	6609
2903	6608
5795	970
4902	971
3477	972
3478	973
3479	974
5797	975
5796	976
5024	6601
4672	977
5025	6600
3480	978
5948	6603
4966	979
3051	6602
3542	6605
2488	6604
3041	6607
3543	6606
2246	6621
2247	6620
3297	980
2245	6619
5867	981
4650	982
5865	983
2606	984
4969	985
4171	986
5876	987
3037	6612
5875	988
5919	6611
2100	989
2492	6614
3038	6613
5916	6616
5920	6615
5917	6618
5918	6617
2615	6630
1351	5300
2616	6632
2217	5301
2617	6631
639	990
5874	991
4971	992
4970	993
4972	994
217	995
134	996
2484	997
4975	998
4990	6623
4974	999
3528	6622
3031	6625
3032	6624
5905	6627
3033	6626
2619	6629
2620	6628
3521	6641
5671	5310
3519	6640
4785	5311
5899	6643
4782	5312
5900	6642
2218	5302
2607	6634
2219	5303
4985	6633
207	5304
2608	6636
4053	5305
2609	6635
4054	5306
2167	6638
1876	5307
2610	6637
5668	5308
5669	5309
3520	6639
4076	5320
2563	5321
2564	5322
2565	5323
2548	5313
5901	6645
2549	5314
3946	6644
2550	5315
5903	6647
4780	5316
3524	6646
4781	5317
4270	6649
3319	5318
4271	6648
4077	5319
2879	5330
4769	4000
4814	5331
5662	4001
4815	5332
4765	4002
3442	5333
163	5334
2215	4003
1163	5324
1164	5325
1165	5326
1166	5327
1167	5328
1168	5329
1879	5340
5664	4010
2566	5341
1352	4011
4823	5342
2969	4012
4821	5343
4776	4013
1882	5344
676	4014
2223	5345
4775	4004
4825	5335
3424	4005
4826	5336
2425	4006
5723	5337
4770	4007
2880	5338
2412	4008
406	5339
5665	4009
3923	5350
1941	4020
1245	5351
4055	4021
4828	5352
4660	4022
4832	5353
2970	4023
2883	5354
2971	4024
4833	5355
2972	4025
1229	5356
1243	4015
2224	5346
610	4016
1678	5347
679	4017
393	5348
1942	4018
3925	5349
1943	4019
2987	5360
4784	4030
2988	5361
1298	4031
2989	5362
3428	4032
3445	5363
5673	4033
296	5364
515	4034
5737	5365
5674	4035
5743	5366
5675	4036
1681	5367
2146	4026
1946	5357
4779	4027
5730	5358
5670	4028
2990	5359
34	4029
5678	4040
4094	5371
2973	4041
691	5372
2974	4042
567	5373
5676	4043
1883	5374
5677	4044
2573	5375
616	4045
1650	5376
262	4046
4840	5377
884	5378
2977	4047
5741	5370
650	4037
3450	5368
1354	4038
3451	5369
1724	4039
5679	4051
2992	5382
651	4052
5754	5383
886	4053
4100	5384
2975	4054
4101	5385
2976	4055
1464	5386
184	4056
480	5387
5680	4057
4851	5388
4079	4058
5799	5389
1651	5380
5681	4050
4098	5381
2466	4048
1463	5379
4787	4049
4831	4062
2890	5393
5727	4063
3486	5394
331	4064
3487	5395
5736	4065
168	5396
3446	4066
3010	5397
3447	4067
4123	5398
2471	4068
4124	5399
4086	4069
4122	5390
1881	4060
535	5391
5729	4061
1490	5392
417	4059
5731	4073
622	4074
3458	4075
750	4076
5746	4077
5747	4078
3290	4079
659	4070
177	4071
2152	4072
4088	4084
4836	4085
4837	4086
1843	4087
2991	4088
175	4089
6502	1809
829	4080
4835	4081
3448	4082
3449	4083
6497	1800
1419	1808
1420	1807
1421	1806
1422	1805
6503	1804
4457	1803
3773	1802
6496	1801
185	4095
2474	4096
1515	4097
1326	4098
4843	4099
4845	4090
1858	4091
2884	4092
3326	4093
3459	4094
4662	1811
198	1810
6508	1819
1475	1818
6509	1817
3305	1816
5407	1815
2349	1814
2350	1813
2351	1812
1019	1822
5408	1821
3993	1820
842	1829
2158	1828
1110	1827
3994	1826
2352	1825
6512	1824
3774	1823
3183	1833
3184	1832
3185	1831
2121	1830
3996	1839
4485	1838
4486	1837
4487	1836
6544	1835
4483	1834
3186	1844
3187	1843
3188	1842
3189	1841
5439	1840
4718	1849
6547	1848
6548	1847
6549	1846
6550	1845
4493	1855
2199	1854
6554	1853
4490	1852
4491	1851
6555	1850
6559	1859
777	1858
4719	1857
6560	1856
3977	1866
6564	1865
3396	1864
474	1863
2356	1862
2357	1861
6558	1860
4720	1869
6568	1868
1232	1867
5452	1880
6572	1877
3278	1876
6573	1875
4495	1874
4496	1873
5450	1872
3801	1871
2110	1870
3334	1879
5453	1878
4542	1891
1296	1890
899	1888
2945	1887
1538	1886
2059	1885
2060	1884
2061	1883
2062	1882
6571	1881
4499	1889
6597	1899
5474	1898
4544	1897
5475	1896
110	1895
5472	1894
3821	1893
6595	1892
4125	5400
5806	5410
3489	5411
2119	5409
3488	5401
5802	5402
1226	5403
1887	5404
3485	5405
4911	5406
4132	5407
1653	5408
3493	5420
715	5421
782	5422
3490	5412
3012	5413
4912	5414
5808	5415
420	5416
1956	5417
5809	5418
5810	5419
4133	5430
1682	4100
4914	5431
2574	4101
4922	5432
2575	4102
4141	5433
2590	5423
1072	5424
2591	5425
532	5426
4135	5427
483	5428
1655	5429
4140	5440
221	4110
3495	5441
4848	4111
3496	5442
3461	4112
5824	5443
3465	4113
5821	5444
4670	4103
3013	5434
4096	4104
3014	5435
1313	4105
5814	5436
4097	4106
5815	5437
5753	4107
4139	5438
5752	4108
2893	5439
4099	4109
3023	5450
1885	4120
4928	5451
4854	4121
4144	5452
4855	4122
2596	5453
4102	4123
2597	5454
4103	4124
2598	5455
197	4114
4924	5445
2099	4115
3018	5446
4849	4116
923	5447
5757	4117
1888	5448
3464	4118
2595	5449
240	4119
5832	5460
4858	4130
4147	5461
4104	4131
4935	5462
278	4132
4151	5463
887	5464
1486	4133
953	4134
5830	5465
728	4135
1957	5466
3469	4125
4930	5456
2156	4126
4931	5457
561	4127
3497	5458
1248	4128
4929	5459
4859	4129
4945	5470
2994	4140
3505	5471
5762	4141
3506	5472
1117	4142
5836	5473
4918	4143
4941	5474
511	4144
2599	5475
1520	4145
2600	5476
4919	4146
680	5477
4105	4136
1958	5467
404	4137
1959	5468
2995	4138
1640	5469
2996	4139
4920	4150
4986	5481
313	4151
4987	5482
4913	4152
4984	5483
5811	4153
1891	5484
2477	4154
644	5485
3494	4155
3522	5486
2478	4156
3523	5487
4142	4157
4174	5488
598	5480
4136	4147
4155	5478
4137	4148
5893	5479
4138	4149
5813	4161
5902	5492
1056	4162
1658	5493
2892	4163
1687	5494
2826	4164
3030	5495
4921	4165
2611	5496
2592	4166
2612	5497
1134	4167
2613	5498
2593	4168
2614	5499
3525	5490
4923	4160
3526	5491
3015	4158
4175	5489
3016	4159
5822	4172
1733	4173
1734	4174
1735	4175
4143	4176
3338	4177
5816	4178
495	4179
2895	4170
5823	4171
2594	4169
4932	4183
647	4184
3339	4185
5825	4186
1057	4187
3498	4188
3022	4189
6611	1909
3355	1908
1073	4180
4925	4181
4926	4182
2203	1907
6605	1906
1825	1905
6606	1904
3933	1903
6601	1902
4546	1901
5477	1900
319	4194
2162	4195
3504	4196
4938	4197
4939	4198
3942	4199
4551	1919
1656	4190
447	4191
682	4192
3499	4193
5483	1910
4552	1918
730	1917
2363	1916
2364	1915
2365	1914
6618	1913
6614	1912
6615	1911
6622	1921
6623	1920
1550	1929
5531	1928
611	1927
5528	1926
3280	1925
5527	1924
4587	1923
5486	1922
3229	1932
3230	1931
3231	1930
1307	1939
2077	1938
3851	1937
3852	1936
3853	1935
5535	1934
5536	1933
2384	1943
2192	1942
4594	1941
4595	1940
1539	1949
4597	1948
4598	1947
458	1946
4593	1945
3236	1944
5549	1954
2133	1953
1615	1952
1616	1951
1617	1950
5607	1959
2403	1958
5606	1957
5552	1956
3991	1955
4728	1965
2109	1964
619	1963
5609	1962
5608	1961
4661	1960
615	1969
4003	1968
4004	1967
4729	1966
4010	1976
523	1975
5622	1974
2534	1973
2535	1972
5616	1971
376	1970
5629	1979
4736	1978
4011	1977
4789	1990
2841	1987
2551	1986
2552	1985
2553	1984
3915	1983
5634	1982
3285	1981
5628	1980
5682	1989
3287	1988
5687	1998
5686	1997
4790	1996
3429	1995
3430	1994
3431	1993
5683	1992
4788	1991
4059	1999
4180	5510
2440	5508
5910	5509
5896	5500
3527	5501
1362	5502
4993	5503
718	5504
2618	5505
4184	5506
4185	5507
2259	5520
767	5521
5913	5519
4181	5511
4182	5512
4183	5513
1892	5514
3034	5515
2254	5516
1136	5517
2255	5518
3039	5530
851	4200
5924	5531
1827	5532
268	4201
932	5522
2260	5523
4186	5524
1660	5525
5000	5526
5914	5527
5915	5528
3040	5529
189	5540
4936	4210
5922	5541
2894	4211
1329	5542
4149	4212
3538	5543
620	4202
5921	5533
3500	4203
1739	5534
3501	4204
1740	5535
3502	4205
1741	5536
3503	4206
374	5537
2161	4207
1661	5538
3024	4208
5005	5539
3025	4209
5011	5550
5837	4220
2627	5551
2236	4221
2628	5552
2237	4222
815	5553
1649	5554
2238	4223
4150	4213
4194	5544
344	4214
4197	5545
2479	4215
4198	5546
1233	4216
693	5547
498	4217
5938	5548
1736	4218
5012	5549
809	4219
4204	5560
4948	4230
4205	5561
3026	4231
5015	5562
3507	4232
3061	5563
3508	4233
3062	5564
4157	4234
3063	5565
2239	4224
4203	5555
257	4225
5930	5556
4949	4226
5935	5557
5839	4227
5933	5558
5840	4228
1075	5559
4674	4229
938	5570
4160	4240
939	5571
2242	4241
940	5572
2243	4242
941	5573
2244	4243
456	5574
3027	4244
942	5575
3028	4245
943	5576
4158	4235
3064	5566
1250	4236
1252	5567
1470	5568
1268	4237
1269	4238
946	5569
4952	4239
3059	5580
2256	4250
3057	5581
2257	4251
3058	5582
5909	4252
1331	5583
3529	4253
5985	5584
594	4254
4234	5585
4991	4255
4235	5586
4178	4256
2274	5587
3943	4246
944	5577
5904	4247
945	5578
4992	4248
3060	5579
2258	4249
3036	4260
4236	5591
4999	4261
1979	5592
5912	4262
1530	5593
86	4263
852	5594
1893	4264
696	5595
4188	4265
1980	5596
1270	4266
5052	5597
1271	4267
2444	5598
491	5590
4179	4257
2275	5588
4998	4258
3065	5589
1032	4259
1864	4271
3035	4272
196	4273
830	4274
933	4275
497	4276
1006	4277
1007	4278
4994	4270
1272	4268
5054	5599
1273	4269
4189	4282
5926	4283
960	4284
5004	4285
360	4286
1962	4287
990	4288
595	4289
3530	4280
4190	4281
2621	4279
2622	4293
934	4294
489	4295
5923	4296
89	4297
4201	4298
4202	4299
1963	4290
2623	4291
304	4292
4238	5607
1471	5608
1303	5609
4237	5600
4239	5601
2634	5602
853	5603
2635	5604
2636	5605
2637	5606
1383	5620
4242	5618
1382	5619
5055	5610
284	5611
5994	5612
5056	5613
5990	5614
5991	5615
4240	5616
4241	5617
1981	5630
1690	4300
1982	5631
678	5629
1384	5621
1385	5622
626	5623
5057	5624
5058	5625
2857	5626
1151	5627
661	5628
2641	5640
2624	4310
2642	5641
378	5642
2625	4311
2171	4309
1742	4301
1983	5632
4195	4302
1984	5633
4196	4303
5998	5634
3534	4304
4246	5635
1228	4305
4247	5636
897	4306
2176	5637
547	4307
1896	5638
2626	4308
2643	5639
171	5650
2261	4320
4254	5651
2262	4321
3566	5652
1363	4322
1365	5653
5937	4312
4253	5643
3540	4313
5062	5644
3541	4314
2640	5645
2493	4315
3563	5646
3950	4316
6003	5647
5934	4317
6012	5648
5010	4318
5065	5649
373	4319
1694	5660
4207	4330
6014	5661
4213	4331
6015	5662
4214	4332
1253	5663
593	4333
2645	5664
4459	3002
264	3001
2850	3000
4209	4323
1985	5654
4210	4324
1152	5655
1302	4325
1986	5656
5939	4326
1987	5657
3951	4327
1988	5658
5940	4328
1989	5659
4208	4329
5073	5670
148	5671
3047	4340
5018	4341
1990	5672
722	4342
839	5673
2631	4343
1991	5674
1235	4344
1992	5675
3344	3013
6533	3012
91	3011
6532	3010
332	3009
6530	3008
6531	3007
67	3006
1474	3005
1652	3004
5430	3003
4212	4334
2276	5665
5944	4335
2277	5666
2442	4336
5066	5667
290	4337
5067	5668
3048	4338
1277	5669
3049	4339
5081	5680
1274	4350
5082	5681
1275	4351
1402	5682
1276	4352
1403	5683
4243	4353
1404	5684
4244	4354
1501	5685
4245	4355
995	5686
5434	3024
5435	3023
3796	3022
6535	3021
4479	3020
5432	3019
227	3018
4478	3017
1236	3016
3330	3015
3310	3014
2632	4345
1993	5676
5027	4346
4257	5677
5947	4347
5071	5678
935	4348
6017	5679
303	4349
3668	5690
5992	4360
3982	5691
3558	4361
5275	5692
3559	4362
4374	5693
5059	4363
2309	5694
1513	4364
2310	5695
3560	4365
2311	5696
6001	4366
6325	5697
6539	3035
5436	3034
5437	3033
6538	3032
4481	3031
6534	3030
1824	3029
2179	3028
653	3027
3182	3026
6536	3025
5995	4356
117	5687
5996	4357
1174	5688
2909	4358
1175	5689
3350	4359
2638	4370
2639	4371
1062	4372
3564	4373
3565	4374
827	4375
4249	4376
4250	4377
5441	3046
6545	3045
4484	3044
3797	3043
3798	3042
3799	3041
4480	3040
6537	3039
6542	3038
6541	3037
6540	3036
6002	4367
5274	5698
5997	4368
5272	5699
2461	4369
339	4381
3562	4382
6004	4383
6005	4384
3567	4385
4255	4386
102	4387
2644	4388
3929	3057
5442	3056
6552	3055
3190	3054
3191	3053
459	3052
5443	3051
2896	3050
455	4380
732	3049
6543	3048
4685	3047
4251	4378
4252	4379
176	3060
5069	4392
688	4393
3067	4394
402	4395
401	4396
2646	4397
958	4398
5072	4399
4489	3068
5445	3067
5446	3066
6557	3065
2198	3064
2354	3063
6007	4390
2355	3062
6008	4391
1264	3061
371	3059
1897	3058
179	4389
4834	3071
6562	3070
283	3079
4846	3078
2885	3077
9	3076
4089	3075
4090	3074
5740	3073
5742	3072
4488	3069
347	3082
719	3081
2576	3080
2578	3089
2579	3088
4841	3087
4842	3086
5748	3085
5749	3084
2153	3083
919	3093
5751	3092
1832	3091
2577	3090
2155	3099
4850	3098
355	3097
2580	3096
2581	3095
1026	3094
6327	5706
771	5707
273	5708
2515	5709
5273	5700
2312	5701
2313	5702
2314	5703
6328	5704
6326	5705
583	5717
2315	5718
2316	5719
1909	5710
6330	5711
6329	5712
4375	5713
3307	5714
4376	5715
563	5716
275	5730
2468	5728
3672	5729
2317	5720
3122	5721
2186	5722
3669	5723
3670	5724
3671	5725
3983	5726
2698	5727
2021	5740
4260	4410
2022	5741
6025	4408
2020	5739
4259	4409
805	4400
1082	5731
6022	4401
2318	5732
1672	5733
6023	4402
6016	4403
2319	5734
3569	4404
6331	5735
5070	4405
762	5736
854	4406
2697	5737
1311	4407
318	5738
6332	5750
5089	4420
2699	5751
5088	4421
2700	5752
5090	4419
4261	4411
2023	5742
2278	4412
3379	5743
1483	5744
760	4413
2647	4414
4377	5745
5076	4415
1083	5746
5077	4416
5276	5747
1137	4417
5277	5748
1255	4418
4378	5749
6333	5760
2445	4430
956	5761
1743	4431
3674	5762
1744	4432
3675	5763
4857	3101
2993	3100
